-1.2024    ,-1.2695   ,-0.97295   ,-1.2019   ,-1.143    ,-0.91279   ,-0.99052  ,-1.209    ,-1.1704    ,-0.59388  ,-1.0942    ,-0.86011   ,-1.2922   ,-1.5288    ,-1.7241    ,-0.95113   ,-0.99483  ,-0.96501   ,-1.2431   ,-1.2638   ,-0.57113   ,-1.4686   ,-1.267     ,-0.7596   ,-1.9712   ,-1.7433    ,-1.2408   ,-2.4056    ,-1.6612    ,-1.7294   ,-1.4698   ,-1.5376   ,-1.5872    ,-1.6867    ,-1.3556   ,-1.2684   ,-0.88985   ,-0.78828   ,-0.40677  ,-0.91627  ,-0.81923   ,-0.55931  ,-0.7591    ,-0.65373   ,-0.68267  ,-0.27764   ,0.14322   ,0.029812  ,-1.5376    ,-1.7272   ,-1.8765    ,-1.7216   ,-1.5755    ,-1.5367
-1.2111    ,-1.2747   ,-1.002     ,-1.191    ,-1.1304   ,-0.89581   ,-0.96798  ,-1.2135   ,-1.1903    ,-0.51375  ,-1.0767    ,-0.91307   ,-1.241    ,-1.4858    ,-1.6806    ,-0.72147   ,-0.96976  ,-0.99178   ,-1.1923   ,-1.2007   ,-0.52114   ,-1.4829   ,-1.2838    ,-0.82525  ,-1.949    ,-1.6751    ,-1.2281   ,-2.0962    ,-1.1932    ,-1.4397   ,-1.4828   ,-1.5188   ,-1.6011    ,-1.7349    ,-1.3649   ,-1.3214   ,-0.91392   ,-0.80622   ,-0.43535  ,-0.92295  ,-0.81669   ,-0.54541  ,-0.88      ,-0.79322   ,-0.79114  ,-0.35141   ,0.06323   ,-0.014322 ,-1.5457    ,-1.6984   ,-1.8768    ,-1.7351   ,-1.5715    ,-1.5587
-1.2428    ,-1.3253   ,-1.0473    ,-1.2635   ,-1.238    ,-1.0688    ,-1.0483   ,-1.2365   ,-1.2031    ,-0.68739  ,-1.0668    ,-0.88788   ,-1.2836   ,-1.4991    ,-1.6576    ,-1.0369    ,-1.0372   ,-0.93956   ,-1.2742   ,-1.2838   ,-0.58858   ,-1.53     ,-1.2601    ,-0.76507  ,-2.0433   ,-1.7821    ,-1.266    ,-2.6981    ,-1.9083    ,-1.831    ,-1.4901   ,-1.5218   ,-1.5823    ,-1.7018    ,-1.3504   ,-1.2959   ,-0.82713   ,-0.72371   ,-0.31627  ,-0.8818   ,-0.83447   ,-0.59999  ,-1.1089    ,-1.0994    ,-1.051    ,-0.79942   ,-0.53078  ,-0.59251  ,-1.5762    ,-1.7334   ,-1.9216    ,-1.6899   ,-1.5767    ,-1.5441
-0.76724   ,-0.50386  ,0.13903    ,-1.24     ,-1.1404   ,-1.1155    ,-1.0337   ,-0.75405  ,-0.16464   ,-1.5454   ,-1.2358    ,-1.0546    ,-0.6302   ,-0.42539   ,0.25514    ,-0.86315   ,-0.87231  ,-0.72534   ,-0.87743  ,-0.49214  ,0.26431    ,-1.5991   ,-1.2552    ,-0.9447   ,-1.6243   ,-1.0154    ,0.0017388 ,-2.8098    ,-1.904     ,-1.8373   ,-1.4298   ,-1.5917   ,-1.668     ,-1.0275    ,-0.26582  ,0.81887   ,-0.43139   ,-0.069103  ,0.38059   ,-1.0674   ,-0.97801   ,-0.92345  ,-0.50094   ,-0.61929   ,-0.20136  ,0.054728   ,-1.1524   ,-1.0366   ,1.6905     ,-0.33353  ,-1.2647    ,1.4021    ,0.091572   ,0.2332
-0.95265   ,-0.86251  ,-0.43797   ,-1.2026   ,-1.1153   ,-0.86545   ,-0.90544  ,-0.68598  ,-0.091568  ,-1.2156   ,-1.0366    ,-0.80136   ,-0.57395  ,-0.5823    ,-0.25413   ,-0.36416   ,-0.56892  ,-0.43342   ,-0.78884  ,-0.29305  ,0.37217    ,-1.5883   ,-1.2567    ,-0.88255  ,-0.84113  ,-0.99226   ,-0.44789  ,0.72362    ,-1.616     ,-1.5129   ,0.25091   ,-0.64039  ,-0.89505   ,0.99967    ,-0.61433  ,-0.41189  ,-0.49285   ,-0.12168   ,0.3006    ,-1.0613   ,-1.007     ,-0.87019  ,-0.82584   ,-0.82778   ,-0.36892  ,-0.72708   ,-1.3752   ,-1.282    ,2.0696     ,0.24877   ,-0.41342   ,0.56317   ,-0.97034   ,-0.46953
-1.0031    ,-0.90872  ,-0.46291   ,-1.2253   ,-1.1324   ,-0.91241   ,-1.0877   ,-0.84781  ,-0.2967    ,-1.6357   ,-1.2498    ,-1.0529    ,-0.53396  ,-0.61028   ,-0.335     ,-0.29022   ,-0.45093  ,-0.10178   ,-0.87928  ,-0.56556  ,0.10813    ,-1.5323   ,-1.1671    ,-0.75393  ,-0.80962  ,-0.97834   ,-0.40061  ,0.54842    ,-1.6123    ,-1.4322   ,0.060282  ,-0.71438  ,-0.94862   ,1.0435     ,-0.42508  ,-0.41567  ,-0.4828    ,-0.11067   ,0.30792   ,-1.097    ,-1.0266    ,-0.91509  ,-0.80557   ,-0.77466   ,-0.28745  ,-0.77997   ,-1.4642   ,-1.3912   ,1.8172     ,-0.068619 ,-0.84252   ,0.81111   ,-0.79232   ,-0.46841
-0.97084   ,-0.93085  ,-0.45067   ,-1.2497   ,-1.1786   ,-0.98265   ,-1.0798   ,-0.85078  ,-0.35295   ,-1.6978   ,-1.2991    ,-1.0622    ,-0.49885  ,-0.68214   ,-0.51315   ,-0.071469  ,-0.12883  ,0.49919    ,-0.91762  ,-0.69205  ,0.0050607  ,-1.5455   ,-1.1623    ,-0.77006  ,-0.83707  ,-1.0352    ,-0.5249   ,0.51196    ,-1.4627    ,-1.2714   ,0.62664   ,-0.54739  ,-1.1328    ,1.2868     ,-0.31369  ,-0.19129  ,-0.47598   ,-0.15092   ,0.26468   ,-1.1014   ,-0.98157   ,-0.90977  ,-0.89843   ,-0.7488    ,-0.22628  ,-1.2529    ,-1.558    ,-1.3923   ,1.014      ,-0.51019  ,-1.1344    ,0.90324   ,-0.94384   ,0.528
-1.2276    ,-1.3173   ,-1.0412    ,-1.1369   ,-1.1627   ,-0.9607    ,-1.0443   ,-1.2235   ,-1.2102    ,-0.7769   ,-1.0627    ,-0.86452   ,-1.2747   ,-1.4601    ,-1.5996    ,-1.1909    ,-1.0499   ,-0.96796   ,-1.2243   ,-1.2326   ,-0.50247   ,-1.5116   ,-1.2649    ,-0.76893  ,-2.0762   ,-1.8358    ,-1.345    ,-2.6755    ,-1.8137    ,-1.7606   ,-1.5235   ,-1.5788   ,-1.6548    ,-1.7504    ,-1.3929   ,-1.3292   ,-0.84845   ,-0.73717   ,-0.35811  ,-0.89116  ,-0.82868   ,-0.56223  ,-1.1932    ,-1.2272    ,-1.1571   ,-0.83033   ,-0.62983  ,-0.66519  ,-1.5704    ,-1.7471   ,-1.9177    ,-1.7837   ,-1.7056    ,-1.6914
-1.0753    ,-1.1118   ,-0.73996   ,-1.0481   ,-0.93887  ,-0.63849   ,-1.4845   ,-1.5422   ,-1.5326    ,-1.5272   ,-1.3097    ,-1.1733    ,-1.4008   ,-1.6097    ,-1.7354    ,-1.4129    ,-1.3052   ,-1.2681    ,-0.48505  ,-0.19109  ,-0.01804   ,0.39177   ,1.1391     ,0.91374   ,-1.7001   ,-1.6217    ,-1.2352   ,-1.0305    ,-1.2235    ,-1.3363   ,-1.5905   ,-1.657    ,-1.6738    ,-1.8094    ,-1.483    ,-1.456    ,0.72049    ,1.0091     ,0.56334   ,1.1462    ,1.7489     ,1.5204    ,1.2464     ,1.6914     ,1.416     ,1.8173     ,2.3807    ,1.9568    ,-1.4843    ,-1.6222   ,-1.6685    ,-1.6235   ,-1.4747    ,-1.4159
-1.2165    ,-1.3042   ,-1.0092    ,-1.1435   ,-1.1621   ,-0.94767   ,-1.0893   ,-1.2371   ,-1.1818    ,-0.90007  ,-1.0957    ,-0.87973   ,-1.2448   ,-1.4158    ,-1.5378    ,-1.1989    ,-1.0579   ,-0.9634    ,-1.1828   ,-1.1856   ,-0.49035   ,-1.4185   ,-1.1851    ,-0.73456  ,-2.0862   ,-1.8318    ,-1.3531   ,-2.4713    ,-1.583     ,-1.553    ,-1.5647   ,-1.6402   ,-1.7427    ,-1.8323    ,-1.489    ,-1.4529   ,-0.91018   ,-0.83028   ,-0.43328  ,-0.96592  ,-0.91108   ,-0.58799  ,-1.0976    ,-1.0907    ,-1.0259   ,-0.38899   ,-0.032059 ,-0.053616 ,-1.4598    ,-1.5971   ,-1.7531    ,-1.0868   ,-0.70615   ,-0.60261
-1.2374    ,-1.3117   ,-1.0736    ,-1.0648   ,-1.1516   ,-0.97769   ,-1.0889   ,-1.2591   ,-1.2255    ,-0.82832  ,-1.0964    ,-0.90018   ,-1.2368   ,-1.398     ,-1.5327    ,-1.2005    ,-1.0489   ,-0.94357   ,-1.1867   ,-1.1961   ,-0.49433   ,-1.4318   ,-1.1888    ,-0.74052  ,-2.0562   ,-1.7856    ,-1.3059   ,-2.2896    ,-1.3394    ,-1.4314   ,-1.5908   ,-1.6612   ,-1.7819    ,-1.8975    ,-1.5405   ,-1.5383   ,-0.85625   ,-0.75834   ,-0.3589   ,-0.95023  ,-0.9054    ,-0.61609  ,-0.98319   ,-0.9376    ,-0.92648  ,-0.14787   ,0.2677    ,0.051456  ,-1.5272    ,-1.7045   ,-1.8861    ,-1.3885   ,-1.1104    ,-1.0125
-1.2247    ,-1.2957   ,-1.0117    ,-1.0698   ,-1.1395   ,-0.9643    ,-1.0231   ,-1.2116   ,-1.1274    ,-0.77575  ,-1.1081    ,-0.88924   ,-1.2327   ,-1.385     ,-1.5263    ,-1.2337    ,-1.0739   ,-0.96909   ,-1.1866   ,-1.1958   ,-0.47126   ,-1.4329   ,-1.1823    ,-0.69554  ,-2.0406   ,-1.7837    ,-1.2862   ,-2.3133    ,-1.3787    ,-1.4209   ,-1.5819   ,-1.643    ,-1.7596    ,-1.8661    ,-1.4906   ,-1.4753   ,-0.83783   ,-0.73569   ,-0.33176  ,-0.94136  ,-0.89868   ,-0.58863  ,-0.85881   ,-0.77395   ,-0.78415  ,0.029624   ,0.46582   ,0.22603   ,-1.4961    ,-1.6632   ,-1.8368    ,-1.3848   ,-1.1425    ,-1.089
-1.1798    ,-1.2414   ,-0.97068   ,-0.92072  ,-1.0693   ,-0.90666   ,-1.0517   ,-1.2052   ,-1.1601    ,-0.79715  ,-1.1379    ,-0.94138   ,-1.2041   ,-1.3534    ,-1.4637    ,-1.2161    ,-1.0783   ,-0.96586   ,-1.1434   ,-1.1234   ,-0.38238   ,-1.4185   ,-1.1793    ,-0.73496  ,-2.0544   ,-1.783     ,-1.3044   ,-2.3248    ,-1.3995    ,-1.4704   ,-1.5553   ,-1.6277   ,-1.7378    ,-1.8261    ,-1.4555   ,-1.4647   ,-0.83708   ,-0.73836   ,-0.31704  ,-0.93113  ,-0.86419   ,-0.51189  ,-0.85441   ,-0.78382   ,-0.76659  ,0.062835   ,0.49205   ,0.26129   ,-1.2083    ,-1.259    ,-1.396     ,-0.55682  ,0.0078666  ,0.15586
-1.1893    ,-1.2693   ,-0.98784   ,-1.005    ,-1.1311   ,-1.0093    ,-1.0826   ,-1.2173   ,-1.1753    ,-0.85288  ,-1.136     ,-0.94406   ,-1.1904   ,-1.3136    ,-1.4203    ,-1.2162    ,-1.0412   ,-0.94986   ,-1.1633   ,-1.1519   ,-0.43398   ,-1.4142   ,-1.1691    ,-0.68849  ,-2.0767   ,-1.8034    ,-1.31     ,-2.5816    ,-1.6371    ,-1.6298   ,-1.5727   ,-1.6435   ,-1.7573    ,-1.8935    ,-1.5521   ,-1.5768   ,-0.86074   ,-0.75953   ,-0.35465  ,-0.93472  ,-0.86289   ,-0.52027  ,-0.9613    ,-0.88538   ,-0.83667  ,-0.10329   ,0.32648   ,0.15751   ,-0.9057    ,-0.83442  ,-0.99295   ,0.015451  ,0.64146    ,0.79506
-1.2257    ,-1.2904   ,-1.0458    ,-1.1753   ,-1.2313   ,-1.0764    ,-1.1465   ,-1.2586   ,-1.2268    ,-0.93272  ,-1.1575    ,-0.92545   ,-1.1991   ,-1.3008    ,-1.4239    ,-1.2094    ,-1.0381   ,-0.93597   ,-1.1298   ,-1.1363   ,-0.43453   ,-1.2628   ,-1.1404    ,-0.69873  ,-2.1109   ,-1.8416    ,-1.3588   ,-2.78      ,-1.8799    ,-1.7577   ,-1.5964   ,-1.6667   ,-1.7953    ,-1.9606    ,-1.6216   ,-1.6661   ,-0.84381   ,-0.73806   ,-0.32573  ,-0.92139  ,-0.85193   ,-0.53443  ,-1.0402    ,-0.97674   ,-0.91336  ,-0.28539   ,0.16008   ,0.049523  ,-0.87629   ,-0.81412  ,-1.0021    ,0.089053  ,0.6724     ,0.81646
-1.2346    ,-1.2984   ,-1.0343    ,-1.2973   ,-1.298    ,-1.129     ,-1.1678   ,-1.2737   ,-1.2539    ,-0.97165  ,-1.1832    ,-0.99125   ,-1.2119   ,-1.3492    ,-1.4586    ,-1.2192    ,-1.0425   ,-0.94545   ,-1.152    ,-1.1641   ,-0.46963   ,-1.2501   ,-1.1309    ,-0.68849  ,-2.0937   ,-1.8282    ,-1.318    ,-2.7582    ,-1.8894    ,-1.7209   ,-1.5836   ,-1.6527   ,-1.7703    ,-1.9733    ,-1.6641   ,-1.7032   ,-0.81002   ,-0.71884   ,-0.29254  ,-0.89314  ,-0.85638   ,-0.51117  ,-1.1074    ,-1.07      ,-0.99882  ,-0.4704    ,-0.07567  ,-0.19297  ,-0.86731   ,-0.82668  ,-1.0352    ,0.081006  ,0.62354    ,0.73735
-1.2453    ,-1.3222   ,-1.1057    ,-1.2926   ,-1.1963   ,-0.83877   ,-1.1812   ,-1.2675   ,-1.206     ,-1.0349   ,-1.2       ,-0.95819   ,-1.2216   ,-1.3497    ,-1.4779    ,-1.2313    ,-1.0684   ,-0.97198   ,-1.2192   ,-1.2232   ,-0.53381   ,-1.3787   ,-1.1605    ,-0.6556   ,-2.045    ,-1.7711    ,-1.2354   ,-2.4342    ,-1.7864    ,-1.5863   ,-1.5865   ,-1.6414   ,-1.7618    ,-1.9793    ,-1.6596   ,-1.6961   ,-0.85812   ,-0.76979   ,-0.37073  ,-0.92355  ,-0.87014   ,-0.51495  ,-1.2203    ,-1.2111    ,-1.08     ,-0.84772   ,-0.50117  ,-0.49649  ,-0.59207   ,-0.52287  ,-0.80749   ,0.23736   ,0.73475    ,0.78986
-1.2414    ,-1.3047   ,-1.0504    ,-1.3204   ,-1.3289   ,-1.2018    ,-1.1956   ,-1.2917   ,-1.2639    ,-1.0257   ,-1.1956    ,-1.0541    ,-1.2423   ,-1.3847    ,-1.5141    ,-1.2298    ,-1.0648   ,-0.96835   ,-1.2065   ,-1.2324   ,-0.55763   ,-1.2617   ,-1.135     ,-0.67438  ,-2.0893   ,-1.809     ,-1.2963   ,-2.6903    ,-1.8393    ,-1.6675   ,-1.5896   ,-1.6392   ,-1.7622    ,-1.991     ,-1.664    ,-1.7041   ,-0.78004   ,-0.6822    ,-0.24338  ,-0.89724  ,-0.8677    ,-0.51259  ,-1.2649    ,-1.2725    ,-1.1479   ,-1.0813    ,-0.80467  ,-0.76411  ,-0.78419   ,-0.76565  ,-1.0499    ,0.09675   ,0.53726    ,0.50399
-1.2616    ,-1.3063   ,-1.0818    ,-1.3279   ,-1.3398   ,-1.2275    ,-1.229    ,-1.321    ,-1.3383    ,-0.99001  ,-1.2066    ,-1.1091    ,-1.2774   ,-1.4326    ,-1.6111    ,-1.2517    ,-1.0849   ,-1.0037    ,-1.2651   ,-1.2811   ,-0.64168   ,-1.3026   ,-1.1758    ,-0.68753  ,-2.0838   ,-1.8115    ,-1.2903   ,-2.5646    ,-1.8174    ,-1.6237   ,-1.6062   ,-1.6644   ,-1.7975    ,-1.9849    ,-1.6579   ,-1.6941   ,-0.81057   ,-0.70712   ,-0.28455  ,-0.91694  ,-0.88078   ,-0.53908  ,-1.3207    ,-1.3337    ,-1.1911   ,-1.2643    ,-1.0327   ,-0.89821  ,-0.70924   ,-0.67032  ,-1.0122    ,0.12589   ,0.56744    ,0.4381
-1.0715    ,-1.1069   ,-0.72282   ,-1.0581   ,-0.9429   ,-0.65504   ,-1.4973   ,-1.5535   ,-1.5403    ,-1.6496   ,-1.3645    ,-1.1947    ,-1.4321   ,-1.6569    ,-1.8167    ,-1.4238    ,-1.3173   ,-1.3158    ,-1.2197   ,-1.2551   ,-0.72875   ,-0.96035  ,-0.47583   ,-0.34106  ,-1.7401   ,-1.6836    ,-1.2804   ,-1.0669    ,-1.718     ,-1.6553   ,-1.5846   ,-1.6846   ,-1.7543    ,-1.4325    ,-1.3583   ,-1.4146   ,1.0276     ,1.454      ,0.88242   ,0.93759   ,1.6306     ,1.4819    ,0.85062    ,1.2798     ,1.089     ,1.7384     ,2.3835    ,2.0159    ,-1.4758    ,-1.5989   ,-1.6584    ,-1.551    ,-1.4261    ,-1.3604
-1.2588    ,-1.3148   ,-1.0746    ,-1.3327   ,-1.3514   ,-1.2489    ,-1.2339   ,-1.3552   ,-1.3983    ,-0.92649  ,-1.2122    ,-1.1594    ,-1.251    ,-1.3928    ,-1.5425    ,-1.2716    ,-1.1169   ,-1.0398    ,-1.3305   ,-1.3616   ,-0.70667   ,-1.4654   ,-1.218     ,-0.74151  ,-2.0012   ,-1.7119    ,-1.1372   ,-2.3442    ,-1.7307    ,-1.497    ,-1.5951   ,-1.6578   ,-1.7833    ,-1.9597    ,-1.6322   ,-1.6596   ,-0.82919   ,-0.74419   ,-0.31866  ,-0.93226  ,-0.89514   ,-0.53047  ,-1.3422    ,-1.3743    ,-1.1779   ,-1.496     ,-1.3655   ,-1.0595   ,-0.80005   ,-0.78433  ,-1.1457    ,-0.056934 ,0.31103    ,0.10236
-1.2754    ,-1.3074   ,-1.0506    ,-1.3294   ,-1.3517   ,-1.2596    ,-1.2242   ,-1.326    ,-1.3328    ,-0.91832  ,-1.2091    ,-1.106     ,-1.2817   ,-1.4505    ,-1.5976    ,-1.2759    ,-1.1342   ,-1.0395    ,-1.3201   ,-1.3399   ,-0.67393   ,-1.4257   ,-1.215     ,-0.73958  ,-2.0352   ,-1.7471    ,-1.1993   ,-2.4014    ,-1.7472    ,-1.5057   ,-1.6004   ,-1.6572   ,-1.7875    ,-1.9714    ,-1.6618   ,-1.7028   ,-0.82459   ,-0.7315    ,-0.30979  ,-0.93494  ,-0.88844   ,-0.55115  ,-1.3492    ,-1.3792    ,-1.1952   ,-1.5058    ,-1.363    ,-1.0788   ,-0.74608   ,-0.70267  ,-1.0744    ,0.077504  ,0.48855    ,0.28688
-1.2709    ,-1.313    ,-1.0473    ,-1.3257   ,-1.3494   ,-1.2632    ,-1.2368   ,-1.3374   ,-1.3268    ,-0.94512  ,-1.1984    ,-1.102     ,-1.2748   ,-1.4374    ,-1.5827    ,-1.281     ,-1.1457   ,-1.0474    ,-1.3497   ,-1.3763   ,-0.7219    ,-1.4458   ,-1.2292    ,-0.7507   ,-2.012    ,-1.7069    ,-1.1248   ,-2.3651    ,-1.7174    ,-1.4945   ,-1.6005   ,-1.6571   ,-1.7873    ,-1.9382    ,-1.6003   ,-1.6177   ,-0.84872   ,-0.75549   ,-0.35152  ,-0.93075  ,-0.89014   ,-0.55304  ,-1.3187    ,-1.3301    ,-1.1041   ,-1.4829    ,-1.3387   ,-0.9931   ,-0.94439   ,-0.88948  ,-1.21      ,-0.082899 ,0.38628    ,0.16028
-1.2835    ,-1.3119   ,-1.074     ,-1.3359   ,-1.361    ,-1.1748    ,-1.2504   ,-1.3524   ,-1.354     ,-1.0208   ,-1.1934    ,-1.044     ,-1.2526   ,-1.3969    ,-1.5421    ,-1.259     ,-1.1239   ,-0.9864    ,-1.3631   ,-1.3821   ,-0.73793   ,-1.457    ,-1.2394    ,-0.76643  ,-1.9467   ,-1.6503    ,-1.0167   ,-2.2639    ,-1.7294    ,-1.4627   ,-1.5926   ,-1.6517   ,-1.771     ,-1.9395    ,-1.594    ,-1.6069   ,-0.87869   ,-0.83389   ,-0.46289  ,-0.87754  ,-0.92176   ,-0.6214   ,-1.2599    ,-1.2302    ,-0.92432  ,-1.4739    ,-1.3043   ,-0.87474  ,-1.4832    ,-1.5652   ,-1.7875    ,-1.0739   ,-0.82373   ,-0.90576
-1.2945    ,-1.3617   ,-1.1691    ,-1.2505   ,-1.1032   ,-0.57462   ,-1.2231   ,-1.3012   ,-1.3032    ,-1.0337   ,-1.1332    ,-1         ,-1.2973   ,-1.4339    ,-1.6044    ,-1.286     ,-1.131    ,-1.036     ,-1.3713   ,-1.3865   ,-0.76281   ,-1.4251   ,-1.2388    ,-0.7874   ,-1.9792   ,-1.686     ,-1.0573   ,-2.3495    ,-1.7166    ,-1.4337   ,-1.5905   ,-1.6489   ,-1.7706    ,-1.9205    ,-1.5788   ,-1.5924   ,-0.90527   ,-0.88081   ,-0.53064  ,-0.77648  ,-0.94167   ,-0.71188  ,-1.2249    ,-1.1726    ,-0.8402   ,-1.4845    ,-1.2772   ,-0.85298  ,-1.5225    ,-1.6128   ,-1.8272    ,-1.2977   ,-1.0584    ,-1.1085
-1.3071    ,-1.4048   ,-1.2778    ,-1.1947   ,-0.91416  ,-0.15114   ,-1.2022   ,-1.2566   ,-1.2673    ,-0.89177  ,-0.86856   ,-0.77767   ,-1.2869   ,-1.4314    ,-1.5892    ,-1.264     ,-1.1248   ,-1.028     ,-1.4066   ,-1.4197   ,-0.81303   ,-1.422    ,-1.2427    ,-0.80593  ,-1.984    ,-1.6755    ,-1.0567   ,-2.3087    ,-1.7095    ,-1.4326   ,-1.594    ,-1.6489   ,-1.7708    ,-1.9413    ,-1.6006   ,-1.6155   ,-0.91795   ,-0.87262   ,-0.51773  ,-0.89158  ,-0.93814   ,-0.74207  ,-1.134     ,-1.0813    ,-0.68536  ,-1.3722    ,-1.2957   ,-0.8991   ,-1.6064    ,-1.7249   ,-1.9433    ,-1.8573   ,-1.773     ,-1.8075
-1.2915    ,-1.3901   ,-1.2618    ,-1.1716   ,-0.97282  ,-0.21457   ,-1.267    ,-1.3933   ,-1.5778    ,-0.97333  ,-0.46336   ,0.44991    ,-1.2875   ,-1.4273    ,-1.5941    ,-1.2724    ,-1.1203   ,-1.0407    ,-1.3608   ,-1.3823   ,-0.76416   ,-1.3886   ,-1.2256    ,-0.78102  ,-2.0042   ,-1.7091    ,-1.1171   ,-2.3168    ,-1.5524    ,-1.0784   ,-1.5901   ,-1.6441   ,-1.7609    ,-1.9385    ,-1.5948   ,-1.6055   ,-0.95313   ,-0.88962   ,-0.52504  ,-0.99206  ,-0.97837   ,-0.75377  ,-1.0934    ,-1.0824    ,-0.6923   ,-1.299     ,-1.3311   ,-0.9785   ,-1.6045    ,-1.7246   ,-1.943     ,-1.8553   ,-1.7784    ,-1.8137
-1.2575    ,-1.334    ,-1.1177    ,-1.2188   ,-1.1695   ,-0.76334   ,-1.269    ,-1.3918   ,-1.5833    ,-0.95494  ,-0.53209   ,0.2546     ,-1.2879   ,-1.4247    ,-1.5986    ,-1.3077    ,-1.1624   ,-1.0775    ,-1.3248   ,-1.3466   ,-0.73101   ,-1.3606   ,-1.218     ,-0.76683  ,-1.9963   ,-1.7235    ,-1.1761   ,-2.2223    ,-1.4694    ,-0.88445  ,-1.586    ,-1.6377   ,-1.7581    ,-1.9392    ,-1.5958   ,-1.6121   ,-0.95317   ,-0.89178   ,-0.53034  ,-0.99158  ,-0.96681   ,-0.75117  ,-1.056     ,-1.0589    ,-0.62209  ,-1.3034    ,-1.3833   ,-1.0444   ,-1.607     ,-1.7251   ,-1.9432    ,-1.8642   ,-1.7849    ,-1.8095
-1.2141    ,-1.279    ,-1.0648    ,-1.0346   ,-1.2005   ,-1.049     ,-1.3128   ,-1.3953   ,-1.5452    ,-1.1543   ,-0.71707   ,0.039548   ,-1.2728   ,-1.3868    ,-1.5426    ,-1.2946    ,-1.1504   ,-1.0022    ,-1.2905   ,-1.2759   ,-0.66296   ,-1.3642   ,-1.1895    ,-0.78817  ,-1.9538   ,-1.7053    ,-1.1701   ,-2.0385    ,-1.3568    ,-0.70697  ,-1.5808   ,-1.6238   ,-1.7377    ,-1.9346    ,-1.588    ,-1.5996   ,-0.96778   ,-0.88823   ,-0.54647  ,-0.99314  ,-0.97326   ,-0.76678  ,-1.0608    ,-1.0736    ,-0.65023  ,-1.2559    ,-1.3978   ,-1.0488   ,-1.5555    ,-1.6426   ,-1.7978    ,-1.6225   ,-1.4444    ,-1.2418
-1.2225    ,-1.2859   ,-1.0677    ,-0.97535  ,-1.2497   ,-1.1707    ,-1.3415   ,-1.4526   ,-1.6746    ,-1.2877   ,-0.76134   ,-0.026883  ,-1.2599   ,-1.373     ,-1.5219    ,-1.2891    ,-1.1561   ,-1.0284    ,-1.3376   ,-1.3465   ,-0.74491   ,-1.4629   ,-1.2563    ,-0.85583  ,-1.9112   ,-1.649     ,-1.0352   ,-2.0552    ,-1.4367    ,-0.86228  ,-1.5652   ,-1.5993   ,-1.7007    ,-1.7647    ,-1.3785   ,-1.3049   ,-0.99761   ,-0.89923   ,-0.58457  ,-1.0092   ,-0.96646   ,-0.79951  ,-1.1136    ,-1.1506    ,-0.78225  ,-1.1921    ,-1.413    ,-1.0263   ,-1.4371    ,-1.4809   ,-1.5025    ,-1.4719   ,-1.2613    ,-0.92274
-1.0554    ,-1.0943   ,-0.68408   ,-1.0512   ,-0.94896  ,-0.63906   ,-1.5128   ,-1.5785   ,-1.5819    ,-1.5742   ,-1.3533    ,-1.215     ,-1.4211   ,-1.6391    ,-1.7879    ,-1.4208    ,-1.3136   ,-1.3032    ,-1.0422   ,-1.005    ,-0.56145   ,-0.53657  ,0.060299   ,0.070821  ,-1.7443   ,-1.6896    ,-1.3219   ,-1.0894    ,-1.6541    ,-1.6912   ,-1.6114   ,-1.6781   ,-1.7196    ,-1.8555    ,-1.5164   ,-1.5035   ,0.68687    ,1.0315     ,0.60421   ,0.90595   ,1.6044     ,1.4353    ,0.87889    ,1.3319     ,1.1346    ,1.7333     ,2.3796    ,2.004     ,-1.5167    ,-1.6394   ,-1.6984    ,-1.6105   ,-1.4692    ,-1.4039
-1.112     ,-1.2497   ,-1.0968    ,-0.75084  ,-1.0592   ,-0.95204   ,-1.3982   ,-1.4849   ,-1.7469    ,-1.394    ,-0.78066   ,0.043527   ,-1.2967   ,-1.4414    ,-1.6175    ,-1.3113    ,-1.1649   ,-1.0337    ,-1.2637   ,-1.2797   ,-0.67565   ,-1.3417   ,-1.0675    ,-0.66072  ,-1.9009   ,-1.6146    ,-0.97936  ,-2.0813    ,-1.6439    ,-1.286    ,-1.5679   ,-1.6014   ,-1.7051    ,-1.8183    ,-1.4392   ,-1.3914   ,-0.97245   ,-0.8742    ,-0.52969  ,-0.99728  ,-0.96235   ,-0.76783  ,-1.0581    ,-1.0983    ,-0.70132  ,-1.1666    ,-1.4194   ,-1.0681   ,-1.4026    ,-1.4366   ,-1.4317    ,-1.4345   ,-1.2235    ,-0.86296
-1.0713    ,-1.2699   ,-1.1308    ,-0.6615   ,-1.0288   ,-0.79223   ,-1.3539   ,-1.409    ,-1.5597    ,-1.4757   ,-0.92252   ,-0.2544    ,-1.3071   ,-1.4508    ,-1.626     ,-1.3174    ,-1.1997   ,-1.0931    ,-1.2668   ,-1.2657   ,-0.62831   ,-1.3979   ,-1.1582    ,-0.78742  ,-1.8604   ,-1.5725    ,-0.90431  ,-2.0575    ,-1.6699    ,-1.4594   ,-1.5283   ,-1.5648   ,-1.6197    ,-1.6861    ,-1.2811   ,-1.138    ,-0.9579    ,-0.88043   ,-0.53737  ,-0.97005  ,-0.96492   ,-0.76232  ,-1.0838    ,-1.1581    ,-0.77921  ,-1.1025    ,-1.3972   ,-1.0212   ,-1.276     ,-1.2423   ,-1.0718    ,-1.4418   ,-1.2422    ,-0.8921
